D0,D1,date,value
EH,TP2,1998-07-01,98.97167248738843
EH,TP2,1998-10-01,96.76949941792783
EH,TP2,1999-01-01,96.23593325572372
EH,TP2,1999-04-01,94.71284439270468
EH,TP2,1999-07-01,99.46643383779589
EH,TP2,1999-10-01,100.76639503298411
EH,TP2,2000-01-01,100
EH,TP2,2000-04-01,103.395421032208
EH,TP2,2000-07-01,102.29918509895228
EH,TP2,2000-10-01,101.0477299185099
EH,TP2,2001-01-01,104.57896779200621
EH,TP2,2001-04-01,105.96623981373692
EH,TP2,2001-07-01,109.14823438106328
EH,TP2,2001-10-01,106.51920838183935
EH,TP2,2002-01-01,103.4245246410555
EH,TP2,2002-04-01,102.5999223903764
EH,TP2,2002-07-01,104.59837019790454
EH,TP2,2002-10-01,104.7244858362437
EH,TP2,2003-01-01,104.58866899495538
EH,TP2,2003-04-01,104.84090027163369
EH,TP2,2003-07-01,104.57896779200621
EH,TP2,2003-10-01,105.80131936360108
EH,TP2,2004-01-01,106.12145906092356
EH,TP2,2004-04-01,106.17966627861854
EH,TP2,2004-07-01,106.04384943733022
EH,TP2,2004-10-01,107.74155995343423
EH,TP2,2005-01-01,107.3535118354676
EH,TP2,2005-04-01,105.60729530461776
EH,TP2,2005-07-01,108.25572370974001
EH,TP2,2005-10-01,107.83857198292588
EH,TP2,2006-01-01,109.40046565774155
EH,TP2,2006-04-01,110.08925106713232
EH,TP2,2006-07-01,111.72875436554133
EH,TP2,2006-10-01,115.88086922778425
EH,TP2,2007-01-01,115.42491268917345
EH,TP2,2007-04-01,117.04501358168413
EH,TP2,2007-07-01,120.8187815289096
EH,TP2,2007-10-01,123.93286767559178
EH,TP2,2008-01-01,126.87233216918898
EH,TP2,2008-04-01,130.25805199844783
EH,TP2,2008-07-01,134.3034536282499
EH,TP2,2008-10-01,130.85952658129608
EH,TP2,2009-01-01,129.74388824214205
EH,TP2,2009-04-01,129.35584012417542
EH,TP2,2009-07-01,129.6953822273962
EH,TP2,2009-10-01,129.9864183158712
EH,TP2,2010-01-01,129.5498641831587
EH,TP2,2010-04-01,130.16103996895615
EH,TP2,2010-07-01,131.00504462553354
EH,TP2,2010-10-01,129.65657741559954
EH,TP2,2011-01-01,130.1804423748545
EH,TP2,2011-04-01,134.15793558401242
EH,TP2,2011-07-01,138.54287931703533
EH,TP2,2011-10-01,142.3942568878541
EH,TP2,2012-01-01,150.21342646488165
EH,TP2,2012-04-01,152.62902599922393
EH,TP2,2012-07-01,153.27900659681802
EH,TP2,2012-10-01,155.94683740783856
EH,TP2,2013-01-01,156.86845168800932
EH,TP2,2013-04-01,157.59604190919674
EH,TP2,2013-07-01,158.55646100116414
EH,TP2,2013-10-01,160.02134264648816
EH,TP2,2014-01-01,160.244470314319
EH,TP2,2014-04-01,161.94218083042298
EH,TP2,2014-07-01,163.3197516492045
EH,TP2,2014-10-01,163.232440822662
EH,TP2,2015-01-01,164.12495149398526
EH,TP2,2015-04-01,164.83313930927434
EH,TP2,2015-07-01,165.14357780364764
EH,TP2,2015-10-01,164.35778036476523
EH,TP2,2016-01-01,164.7361272797827
EH,TP2,2016-04-01,164.40628637951107
EH,TP2,2016-07-01,165.5219247186651
EH,TP2,2016-10-01,166.89949553744663
EH,TP2,2017-01-01,167.9278230500582
EH,TP2,2017-04-01,169.0628637951106
EH,TP2,2017-07-01,170.7896779200621
EH,TP2,2017-10-01,172.2836631742336
EH,TP2,2018-01-01,173.18587504850603
EH,TP2,2018-04-01,175.65968180054327
EH,TP2,2018-07-01,175.1455180442375
EH,TP2,2018-10-01,174.4664338377959
EH,TP2,2019-01-01,173.49631354287934
EH,TP2,2019-04-01,174.36942180830422
EH,TP2,2019-07-01,175.58207217694994
EH,TP2,2019-10-01,177.4350019402406
EH,TP2,2020-01-01,178.87077997671713
EH,TP2,2020-04-01,180.15133876600697
EH,TP2,2020-07-01,179.87970508343034
EH,TP2,2020-10-01,181.12145906092354
EH,TP2,2021-01-01,184.2452464105549
EH,TP2,2021-04-01,188.22273961971285
EH,TP2,2021-07-01,190.25999223903764
EH,TP2,2021-10-01,194.38300349243306
EH,TP2,2022-01-01,197.95304617772604
EH,TP2,2022-04-01,199.11719053162594
EH,TP2,2022-07-01,203.05587892898723
EH,TP2,2022-10-01,205.86922778424528
EH,TP2,2023-01-01,208.02289483896007
EH,TP2,2023-04-01,210.37058595265813
EH,TP2,2023-07-01,213.50407450523866
EH,TP2,2023-10-01,215.93907644547926
EH,TP2,2024-01-01,217.5300737291424
EH,TP2,2024-04-01,220.12029491656966
EH,TP2,2024-07-01,221.662786185487
EH,TP2,2024-10-01,221.26503686457121
EH,TP2,2025-01-01,222.43888242142026
EH,TP2,2025-04-01,224.20450135816844
EH,TP2,2025-07-01,226.62980209545984
EH,TP2,2025-10-01,229.30733410942958
EH,TP2,2026-01-01,230.1804423748545
EH,TP3,2017-01-01,89.7446
EH,TP3,2017-04-01,91.4114
EH,TP3,2017-07-01,93.4627
EH,TP3,2017-10-01,92.3657
EH,TP3,2018-01-01,92.3773
EH,TP3,2018-04-01,94.1561
EH,TP3,2018-07-01,95.1912
EH,TP3,2018-10-01,96.594
EH,TP3,2019-01-01,97.0706
EH,TP3,2019-04-01,98.2087
EH,TP3,2019-07-01,98.5735
EH,TP3,2019-10-01,100
EH,TP3,2020-01-01,99.4514
EH,TP3,2020-04-01,100.5419
EH,TP3,2020-07-01,101.6683
EH,TP3,2020-10-01,103.154
EH,TP3,2021-01-01,103.2623
EH,TP3,2021-04-01,105.9631
EH,TP3,2021-07-01,108.4884
EH,TP3,2021-10-01,111.4037
EH,TP3,2022-01-01,112.0222
EH,TP3,2022-04-01,114.3068
EH,TP3,2022-07-01,115.8834
EH,TP3,2022-10-01,118.1487
EH,TP3,2023-01-01,116.5883
EH,TP3,2023-04-01,117.3862
EH,TP3,2023-07-01,117.3105
EH,TP3,2023-10-01,117.9554
EH,TP3,2024-01-01,117.1634
EH,TP3,2024-04-01,118.6097
EH,TP3,2024-07-01,119.017
EH,TP3,2024-10-01,119.6414
EH,TP3,2025-01-01,121.3886
EH,TP3,2025-04-01,123.2004
EH,TP3,2025-07-01,125.0957
EH,TP3,2025-10-01,125.6302
EH,TP3,2026-01-01,127.0151
EW,AP,1970-01-01,37.971745168883594
EW,AP,1970-04-01,37.23070254098684
EW,AP,1970-07-01,38.29421945529543
EW,AP,1970-10-01,36.816044563993984
EW,AP,1971-01-01,39.78347665483512
EW,AP,1971-04-01,39.83603562562807
EW,AP,1971-07-01,41.10847788148446
EW,AP,1971-10-01,41.477625062527146
EW,AP,1972-01-01,42.222665370943986
EW,AP,1972-04-01,45.05579856439109
EW,AP,1972-07-01,46.669702004480875
EW,AP,1972-10-01,49.20168804596421
EW,AP,1973-01-01,52.68164998319703
EW,AP,1973-04-01,52.55021010380353
EW,AP,1973-07-01,51.49524448726176
EW,AP,1973-10-01,50.05265236017341
EW,AP,1974-01-01,50.44648823832048
EW,AP,1974-04-01,51.14737291300895
EW,AP,1974-07-01,51.780607544193735
EW,AP,1974-10-01,50.94604561894292
EW,AP,1975-01-01,50.60391871407322
EW,AP,1975-04-01,50.43085622012807
EW,AP,1975-07-01,49.34171379260134
EW,AP,1975-10-01,49.55170369480798
EW,AP,1976-01-01,48.78569584436983
EW,AP,1976-04-01,49.019586074307654
EW,AP,1976-07-01,49.36504727812064
EW,AP,1976-10-01,50.69020225236617
EW,AP,1977-01-01,52.14438525466731
EW,AP,1977-04-01,52.12853596214906
EW,AP,1977-07-01,53.45311448733119
EW,AP,1977-10-01,54.127944735156795
EW,AP,1978-01-01,52.49586816971616
EW,AP,1978-04-01,53.91376438506855
EW,AP,1978-07-01,54.25437758428884
EW,AP,1978-10-01,56.55046282989941
EW,AP,1979-01-01,56.71124731193117
EW,AP,1979-04-01,56.51234326072658
EW,AP,1979-07-01,59.09934512085879
EW,AP,1979-10-01,61.633898280146006
EW,AP,1980-01-01,63.183693719093206
EW,AP,1980-04-01,61.25300704587051
EW,AP,1980-07-01,62.05616018644394
EW,AP,1980-10-01,65.49824025762871
EW,AP,1981-01-01,67.07827730575028
EW,AP,1981-04-01,68.0464760036831
EW,AP,1981-07-01,68.69169641623044
EW,AP,1981-10-01,70.0460147160028
EW,AP,1982-01-01,71.06307473415578
EW,AP,1982-04-01,71.30545639560698
EW,AP,1982-07-01,72.00698514703701
EW,AP,1982-10-01,73.02581552186498
EW,AP,1983-01-01,72.86027264855913
EW,AP,1983-04-01,74.60851693342985
EW,AP,1983-07-01,76.33039136015056
EW,AP,1983-10-01,77.87603401918737
EW,AP,1984-01-01,78.5168714671051
EW,AP,1984-04-01,80.94533020340764
EW,AP,1984-07-01,80.62481123404153
EW,AP,1984-10-01,82.31553341319523
EW,AP,1985-01-01,83.62558049324691
EW,AP,1985-04-01,84.1036035276079
EW,AP,1985-07-01,85.47346081479701
EW,AP,1985-10-01,86.82455945232475
EW,AP,1986-01-01,88.69308884686941
EW,AP,1986-04-01,88.52975862512629
EW,AP,1986-07-01,90.43758463700054
EW,AP,1986-10-01,90.7030867245089
EW,AP,1987-01-01,94.18491364400569
EW,AP,1987-04-01,95.8143323391715
EW,AP,1987-07-01,97.65271569942436
EW,AP,1987-10-01,101.66089495138075
EW,AP,1988-01-01,103.26527139452291
EW,AP,1988-04-01,105.61516545091867
EW,AP,1988-07-01,111.04498800801245
EW,AP,1988-10-01,111.57144028210533
EW,AP,1989-01-01,117.37005171885437
EW,AP,1989-04-01,116.47763847285593
EW,AP,1989-07-01,118.86183445713698
EW,AP,1989-10-01,121.94818447357576
EW,AP,1990-01-01,123.757605492749
EW,AP,1990-04-01,126.9618669670995
EW,AP,1990-07-01,125.04932744655395
EW,AP,1990-10-01,122.08464501508725
EW,AP,1991-01-01,122.29581595248386
EW,AP,1991-04-01,122.88716068600279
EW,AP,1991-07-01,125.89812380194448
EW,AP,1991-10-01,122.62750924701828
EW,AP,1992-01-01,122.03994456275919
EW,AP,1992-04-01,118.69341290785813
EW,AP,1992-07-01,117.15933055677927
EW,AP,1992-10-01,115.17490254856256
EW,AP,1993-01-01,113.13287603547752
EW,AP,1993-04-01,113.50642376206783
EW,AP,1993-07-01,113.25356649353118
EW,AP,1993-10-01,113.52332156838546
EW,AP,1994-01-01,114.60015963160765
EW,AP,1994-04-01,113.35814212265261
EW,AP,1994-07-01,112.7387528251348
EW,AP,1994-10-01,111.42615351220329
EW,AP,1995-01-01,110.89079834476638
EW,AP,1995-04-01,110.50203374507362
EW,AP,1995-07-01,109.69605740524686
EW,AP,1995-10-01,107.99330653665858
EW,AP,1996-01-01,107.09105876054838
EW,AP,1996-04-01,106.83975836602949
EW,AP,1996-07-01,106.22392077728561
EW,AP,1996-10-01,103.08957758558928
EW,AP,1997-01-01,102.82712762408366
EW,AP,1997-04-01,100.9224741641925
EW,AP,1997-07-01,100.70637330589895
EW,AP,1997-10-01,99.53715465246776
EW,AP,1998-01-01,99.73238224977638
EW,AP,1998-04-01,98.82600259939133
EW,AP,1998-07-01,100.07068422137661
EW,AP,1998-10-01,99.9689962842071
EW,AP,1999-01-01,100.20300401931009
EW,AP,1999-04-01,99.41486844873602
EW,AP,1999-07-01,99.55203977987736
EW,AP,1999-10-01,99.91886701044436
EW,AP,2000-01-01,100
EW,AP,2000-04-01,100.42294116556975
EW,AP,2000-07-01,102.57012246397517
EW,AP,2000-10-01,102.06573259306883
EW,AP,2001-01-01,103.82837677440078
EW,AP,2001-04-01,104.4860293511332
EW,AP,2001-07-01,107.00695757246234
EW,AP,2001-10-01,107.20244493410638
EW,AP,2002-01-01,110.2162658588448
EW,AP,2002-04-01,112.545897654555
EW,AP,2002-07-01,115.51407353447402
EW,AP,2002-10-01,116.97426364651906
EW,AP,2003-01-01,119.57753654852029
EW,AP,2003-04-01,120.85078703496914
EW,AP,2003-07-01,122.40957633715908
EW,AP,2003-10-01,121.09799889160348
EW,AP,2004-01-01,121.73884572605422
EW,AP,2004-04-01,124.74875366321017
EW,AP,2004-07-01,125.26254370922712
EW,AP,2004-10-01,124.37263463075956
EW,AP,2005-01-01,124.99644382765102
EW,AP,2005-04-01,126.63927978543394
EW,AP,2005-07-01,128.11304704272342
EW,AP,2005-10-01,127.3607320427035
EW,AP,2006-01-01,127.93345321920731
EW,AP,2006-04-01,127.2706145876569
EW,AP,2006-07-01,129.25429222547854
EW,AP,2006-10-01,129.74144752277968
EW,AP,2007-01-01,130.87700584329804
EW,AP,2007-04-01,131.0799468725487
EW,AP,2007-07-01,131.74541650151508
EW,AP,2007-10-01,133.32215268021017
EW,AP,2008-01-01,134.7422852618194
EW,AP,2008-04-01,136.77654704104506
EW,AP,2008-07-01,137.69885865707923
EW,AP,2008-10-01,139.3931758213232
EW,AP,2009-01-01,142.25820452259111
EW,AP,2009-04-01,145.1795095140898
EW,AP,2009-07-01,147.39445764982494
EW,AP,2009-10-01,149.00494586629216
EW,AP,2010-01-01,151.08653920792477
EW,AP,2010-04-01,152.83040634858395
EW,AP,2010-07-01,153.71259611748314
EW,AP,2010-10-01,156.77124805319824
EW,AP,2011-01-01,158.75446754779915
EW,AP,2011-04-01,159.68426145571212
EW,AP,2011-07-01,160.19808911908584
EW,AP,2011-10-01,165.39821767501363
EW,AP,2012-01-01,168.82166059088314
EW,AP,2012-04-01,166.122988524137
EW,AP,2012-07-01,170.26764025065296
EW,AP,2012-10-01,171.89335663529494
EW,AP,2013-01-01,173.65513109146517
EW,AP,2013-04-01,174.2363674757788
EW,AP,2013-07-01,175.68501494992333
EW,AP,2013-10-01,176.1994193584808
EW,AP,2014-01-01,177.56068689661234
EW,AP,2014-04-01,178.90511039613307
EW,AP,2014-07-01,179.6765498075253
EW,AP,2014-10-01,179.3268268636692
EW,AP,2015-01-01,180.7521226860499
EW,AP,2015-04-01,181.7243525854977
EW,AP,2015-07-01,181.7548130691698
EW,AP,2015-10-01,182.2490523897404
EW,AP,2016-01-01,182.6104004046696
EW,AP,2016-04-01,182.24154758506666
EW,AP,2016-07-01,184.2585965547852
EW,AP,2016-10-01,184.4313629126739
EW,AP,2017-01-01,184.64663663029475
EW,AP,2017-04-01,184.90372679921447
EW,AP,2017-07-01,182.8540390064607
EW,AP,2017-10-01,182.66983944947228
EW,AP,2018-01-01,181.01244044918982
EW,AP,2018-04-01,180.182307802399
EW,AP,2018-07-01,180.1365515620172
EW,AP,2018-10-01,179.58266521942988
EW,AP,2019-01-01,178.37522718838457
EW,AP,2019-04-01,176.8189354293924
EW,AP,2019-07-01,176.52298773252448
EW,AP,2019-10-01,177.35199415781503
EW,AP,2020-01-01,176.39550385200144
EW,AP,2020-04-01,175.7495431399135
EW,AP,2020-07-01,176.1438064538552
EW,AP,2020-10-01,178.09901913485564
EW,AP,2021-01-01,178.82220970087016
EW,AP,2021-04-01,179.93663352185388
EW,AP,2021-07-01,180.1898742299827
EW,AP,2021-10-01,180.4012851133523
EW,AP,2022-01-01,181.29557579656773
EW,AP,2022-04-01,183.27763759886335
EW,AP,2022-07-01,185.12603797199588
EW,AP,2022-10-01,186.95449042368114
EW,AP,2023-01-01,188.35991907529942
EW,AP,2023-04-01,190.2541640571524
EW,AP,2023-07-01,189.5668746738559
EW,AP,2023-10-01,191.87790898832475
EW,AP,2024-01-01,192.59890013418152
EW,AP,2024-04-01,191.15534662974244
EW,AP,2024-07-01,189.66477043096975
EW,AP,2024-10-01,190.0168698665857
EW,AP,2025-01-01,193.80286955483882
EW,AP,2025-04-01,195.2840903096909
EW,AP,2025-07-01,196.03432080302207
EW,AP,2025-10-01,198.41039567378397
EW,AP,2026-01-01,199.5202165915114
EW,TP,2000-01-01,100
EW,TP,2000-04-01,99.4903245438642
EW,TP,2000-07-01,99.2232976804187
EW,TP,2000-10-01,94.9290080009505
EW,TP,2001-01-01,98.6719489685035
EW,TP,2001-04-01,98.8047480112509
EW,TP,2001-07-01,98.4169550707451
EW,TP,2001-10-01,99.8027817691721
EW,TP,2002-01-01,100.54911187863
EW,TP,2002-04-01,98.726730907272
EW,TP,2002-07-01,100.80621265706
EW,TP,2002-10-01,100.263867708593
EW,TP,2003-01-01,99.2972909265675
EW,TP,2003-04-01,102.942371249835
EW,TP,2003-07-01,103.515155569507
EW,TP,2003-10-01,104.606212802258
EW,TP,2004-01-01,106.910194255477
EW,TP,2004-04-01,107.528206778494
EW,TP,2004-07-01,109.119318779965
EW,TP,2004-10-01,110.122549768313
EW,TP,2005-01-01,112.706662319613
EW,TP,2005-04-01,113.135435565915
EW,TP,2005-07-01,114.357906072364
EW,TP,2005-10-01,115.329677324484
EW,TP,2006-01-01,117.887355092161
EW,TP,2006-04-01,120.506946179118
EW,TP,2006-07-01,121.756053400479
EW,TP,2006-10-01,126.903983530581
EW,TP,2007-01-01,128.527619372146
EW,TP,2007-04-01,132.684342839574
EW,TP,2007-07-01,131.109903043612
EW,TP,2007-10-01,133.20022739286
EW,TP,2008-01-01,135.021718105992
EW,TP,2008-04-01,137.196019391012
EW,TP,2008-07-01,137.932080143231
EW,TP,2008-10-01,139.786225951223
EW,TP,2009-01-01,141.465180038865
EW,TP,2009-04-01,140.94625825922
EW,TP,2009-07-01,141.855258911416
EW,TP,2009-10-01,144.401543879913
EW,TP,2010-01-01,147.295305250672
EW,TP,2010-04-01,148.893255589139
EW,TP,2010-07-01,152.259049076269
EW,TP,2010-10-01,153.155083455011
EW,TP,2011-01-01,159.998896872184
EW,TP,2011-04-01,161.278545972923
EW,TP,2011-07-01,166.624074250892
EW,TP,2011-10-01,165.729771608481
EW,TP,2012-01-01,170.968965808784
EW,TP,2012-04-01,173.011448960943
EW,TP,2012-07-01,176.507147388789
EW,TP,2012-10-01,176.932675435767
EW,TP,2013-01-01,181.77037493117
EW,TP,2013-04-01,182.009713647763
EW,TP,2013-07-01,183.482976304732
EW,TP,2013-10-01,185.239474973253
EW,TP,2014-01-01,185.929771681629
EW,TP,2014-04-01,187.546440606927
EW,TP,2014-07-01,188.50090303553
EW,TP,2014-10-01,189.735632205048
EW,TP,2015-01-01,192.0511594519
EW,TP,2015-04-01,190.18533011177
EW,TP,2015-07-01,190.974209952996
EW,TP,2015-10-01,191.354655196185
EW,TP,2016-01-01,193.799565877724
EW,TP,2016-04-01,189.136527198552
EW,TP,2016-07-01,187.21529476617
EW,TP,2016-10-01,185.521003326073
EW,TP,2017-01-01,185.778551082974
EW,TP,2017-04-01,187.419650403342
EW,TP,2017-07-01,189.771262091681
EW,TP,2017-10-01,191.709027475714
EW,TP,2018-01-01,192.345012049569
EW,TP,2018-04-01,193.086320615825
EW,TP,2018-07-01,194.233170966022
EW,TP,2018-10-01,195.047072524407
EW,TP,2019-01-01,197.388798247339
EW,TP,2019-04-01,198.468897324428
EW,TP,2019-07-01,198.554431366555
EW,TP,2019-10-01,199.06113542907
EW,TP,2020-01-01,200.500800553693
EW,TP,2020-04-01,202.120531081098
EW,TP,2020-07-01,204.583807710951
EW,TP,2020-10-01,209.134931919946
EW,TP,2021-01-01,212.210250455544
EW,TP,2021-04-01,215.780999637803
EW,TP,2021-07-01,219.570070924524
EW,TP,2021-10-01,223.124168636731
EW,TP,2022-01-01,228.140185680066
EW,TP,2022-04-01,231.460787077458
EW,TP,2022-07-01,234.101938015282
EW,TP,2022-10-01,234.728866483423
EW,TP,2023-01-01,236.21668688888
EW,TP,2023-04-01,239.266399753087
EW,TP,2023-07-01,238.495594839469
EW,TP,2023-10-01,241.84906908208
EW,TP,2024-01-01,244.677494662505
EW,TP,2024-04-01,247.74228562795
EW,TP,2024-07-01,249.946347753405
EW,TP,2024-10-01,252.132161682825
EW,TP,2025-01-01,255.489447917432
EW,TP,2025-04-01,258.572771019315
EW,TP,2025-07-01,261.131230814442
EW,TP,2025-10-01,263.453561649047
EW,TP,2026-01-01,266.924165334963
EW,TP1,2000-01-01,100
EW,TP1,2000-04-01,101.68358236710861
EW,TP1,2000-07-01,102.10272852257567
EW,TP1,2000-10-01,99.87201446098345
EW,TP1,2001-01-01,101.24022098800339
EW,TP1,2001-04-01,102.15897029865377
EW,TP1,2001-07-01,103.16475962919827
EW,TP1,2001-10-01,104.19697621879698
EW,TP1,2002-01-01,104.30708866133823
EW,TP1,2002-04-01,104.67658470826444
EW,TP1,2002-07-01,104.44453194953063
EW,TP1,2002-10-01,105.31682933913449
EW,TP1,2003-01-01,107.5046315469699
EW,TP1,2003-04-01,107.90356533486644
EW,TP1,2003-07-01,109.42196350894228
EW,TP1,2003-10-01,110.54108108726031
EW,TP1,2004-01-01,112.66054989153851
EW,TP1,2004-04-01,112.86869642333465
EW,TP1,2004-07-01,114.51467133687261
EW,TP1,2004-10-01,115.0869778449463
EW,TP1,2005-01-01,117.57499360610066
EW,TP1,2005-04-01,117.91647976717306
EW,TP1,2005-07-01,119.24519068788311
EW,TP1,2005-10-01,120.23773190746212
EW,TP1,2006-01-01,122.63694623038677
EW,TP1,2006-04-01,124.836943328631
EW,TP1,2006-07-01,125.89475388117508
EW,TP1,2006-10-01,130.15096696489567
EW,TP1,2007-01-01,132.1503765281905
EW,TP1,2007-04-01,134.7558114550906
EW,TP1,2007-07-01,133.61552666921077
EW,TP1,2007-10-01,136.23046777435806
EW,TP1,2008-01-01,138.9899600490367
EW,TP1,2008-04-01,141.26591946551508
EW,TP1,2008-07-01,141.9621080770728
EW,TP1,2008-10-01,143.04230163981208
EW,TP1,2009-01-01,144.22043103794132
EW,TP1,2009-04-01,145.49830724491991
EW,TP1,2009-07-01,146.97651169114363
EW,TP1,2009-10-01,151.329881525197
EW,TP1,2010-01-01,158.70877349732038
EW,TP1,2010-04-01,160.52746488256912
EW,TP1,2010-07-01,170.76948441231372
EW,TP1,2010-10-01,167.03631625138033
EW,TP1,2011-01-01,168.36706433412215
EW,TP1,2011-04-01,170.94894396706567
EW,TP1,2011-07-01,174.20216877459492
EW,TP1,2011-10-01,172.88282415835297
EW,TP1,2012-01-01,175.84186552682974
EW,TP1,2012-04-01,179.35014311938
EW,TP1,2012-07-01,183.93053711230633
EW,TP1,2012-10-01,188.76051504890754
EW,TP1,2013-01-01,199.16808558084966
EW,TP1,2013-04-01,201.86406683529623
EW,TP1,2013-07-01,199.3374175156746
EW,TP1,2013-10-01,203.2579920915458
EW,TP1,2014-01-01,208.56804367991822
EW,TP1,2014-04-01,207.2345255943254
EW,TP1,2014-07-01,208.94737303710315
EW,TP1,2014-10-01,208.87279643809214
EW,TP1,2015-01-01,208.29763906524056
EW,TP1,2015-04-01,208.67759232591118
EW,TP1,2015-07-01,212.2775226371491
EW,TP1,2015-10-01,212.54584986500524
EW,TP1,2016-01-01,216.0861394820649
EW,TP1,2016-04-01,208.7972296279276
EW,TP1,2016-07-01,208.84220448362916
EW,TP1,2016-10-01,205.8731823313966
EW,TP1,2017-01-01,195.79519346621657
EW,TP1,2017-04-01,197.1918598760109
EW,TP1,2017-07-01,202.57125759441644
EW,TP1,2017-10-01,210.26887582859595
EW,TP1,2018-01-01,213.37212841241774
EW,TP1,2018-04-01,215.8694093795364
EW,TP1,2018-07-01,218.11303534981937
EW,TP1,2018-10-01,215.63777513125396
EW,TP1,2019-01-01,216.21505323114815
EW,TP1,2019-04-01,222.7204455254971
EW,TP1,2019-07-01,223.85218761471083
EW,TP1,2019-10-01,221.87081080405923
EW,TP1,2020-01-01,223.19653445838762
EW,TP1,2020-04-01,228.74097554391238
EW,TP1,2020-07-01,231.71019394077118
EW,TP1,2020-10-01,234.9217065358332
EW,TP1,2021-01-01,237.17215361175226
EW,TP1,2021-04-01,238.9840101438238
EW,TP1,2021-07-01,241.1294120481385
EW,TP1,2021-10-01,243.60030270436397
EW,TP1,2022-01-01,249.64412598720767
EW,TP1,2022-04-01,255.04339702390317
EW,TP1,2022-07-01,259.1311600959591
EW,TP1,2022-10-01,257.3339889621446
EW,TP1,2023-01-01,259.9449289868826
EW,TP1,2023-04-01,261.91023465214414
EW,TP1,2023-07-01,260.542112009365
EW,TP1,2023-10-01,262.237845931557
EW,TP1,2024-01-01,263.6120659601283
EW,TP1,2024-04-01,263.6676395137104
EW,TP1,2024-07-01,265.30042984795716
EW,TP1,2024-10-01,268.7852470522048
EW,TP1,2025-01-01,275.5123942674216
EW,TP1,2025-04-01,282.45432348643334
EW,TP1,2025-07-01,288.4518125516969
EW,TP1,2025-10-01,289.94055461381356
EW,TP1,2026-01-01,295.7316637489217
EW,TP2,1996-10-01,112.23658760052938
EW,TP2,1997-01-01,109.94604499643692
EW,TP2,1997-04-01,105.5685635752825
EW,TP2,1997-07-01,105.87396925582814
EW,TP2,1997-10-01,101.80189351521938
EW,TP2,1998-01-01,104.00081441514813
EW,TP2,1998-04-01,108.96874681869082
EW,TP2,1998-07-01,104.43856255726357
EW,TP2,1998-10-01,103.8481115748753
EW,TP2,1999-01-01,102.789371882317
EW,TP2,1999-04-01,101.27252366894024
EW,TP2,1999-07-01,100.6515321184974
EW,TP2,1999-10-01,104.72360785910617
EW,TP2,2000-01-01,100
EW,TP2,2000-04-01,102.43306525501374
EW,TP2,2000-07-01,105.44640130306423
EW,TP2,2000-10-01,107.61478163493841
EW,TP2,2001-01-01,105.51766262852489
EW,TP2,2001-04-01,105.90450982388273
EW,TP2,2001-07-01,106.0368522854525
EW,TP2,2001-10-01,107.31955614374426
EW,TP2,2002-01-01,105.32423903084596
EW,TP2,2002-04-01,105.63982490074315
EW,TP2,2002-07-01,107.65550239234449
EW,TP2,2002-10-01,108.21541280667819
EW,TP2,2003-01-01,108.01180901964776
EW,TP2,2003-04-01,107.78784485391428
EW,TP2,2003-07-01,109.21307136312734
EW,TP2,2003-10-01,108.86694492517559
EW,TP2,2004-01-01,111.90064135192914
EW,TP2,2004-04-01,110.20054973022498
EW,TP2,2004-07-01,108.7244222742543
EW,TP2,2004-10-01,109.21307136312734
EW,TP2,2005-01-01,109.24361193118193
EW,TP2,2005-04-01,109.49811666496996
EW,TP2,2005-07-01,112.50127252366894
EW,TP2,2005-10-01,111.55451491397739
EW,TP2,2006-01-01,114.50676982591877
EW,TP2,2006-04-01,114.27262547083374
EW,TP2,2006-07-01,119.95317112898299
EW,TP2,2006-10-01,115.61641046523464
EW,TP2,2007-01-01,121.65326275068715
EW,TP2,2007-04-01,124.4935355797618
EW,TP2,2007-07-01,126.14272625470832
EW,TP2,2007-10-01,130.29624351012927
EW,TP2,2008-01-01,133.75750788964672
EW,TP2,2008-04-01,133.24849842207064
EW,TP2,2008-07-01,137.0864298075944
EW,TP2,2008-10-01,135.82408632800568
EW,TP2,2009-01-01,136.6181410974244
EW,TP2,2009-04-01,136.91336658861854
EW,TP2,2009-07-01,136.32291560623025
EW,TP2,2009-10-01,136.85228545250942
EW,TP2,2010-01-01,137.34093454138247
EW,TP2,2010-04-01,137.34093454138247
EW,TP2,2010-07-01,137.51399776035836
EW,TP2,2010-10-01,137.04570905018835
EW,TP2,2011-01-01,136.2923750381757
EW,TP2,2011-04-01,141.40181207370458
EW,TP2,2011-07-01,146.46238420034612
EW,TP2,2011-10-01,151.17581187010077
EW,TP2,2012-01-01,156.86653771760155
EW,TP2,2012-04-01,159.14690013234247
EW,TP2,2012-07-01,162.52672299704773
EW,TP2,2012-10-01,165.07177033492823
EW,TP2,2013-01-01,169.94808103430722
EW,TP2,2013-04-01,171.44456886898095
EW,TP2,2013-07-01,173.0021378397638
EW,TP2,2013-10-01,173.6842105263158
EW,TP2,2014-01-01,174.702229461468
EW,TP2,2014-04-01,177.10475414842713
EW,TP2,2014-07-01,177.94970986460348
EW,TP2,2014-10-01,178.70304387661608
EW,TP2,2015-01-01,178.85574671688892
EW,TP2,2015-04-01,179.37493637381655
EW,TP2,2015-07-01,178.99826936781025
EW,TP2,2015-10-01,180.91214496589635
EW,TP2,2016-01-01,182.86674132138856
EW,TP2,2016-04-01,184.2308866944925
